GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0,333.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0036612,0.0813617,0.1983102,0.7166666,0.0480051,0.0411487,922.5932,0.0518924,0.0168613,2192.1145,0.0079522,2256.4863,N.A.,0.3992541,0.0201282,0.0869914,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0043457,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1848445,0.3028417,N.A.,0.001594,N.A.,0.0804152,0.007984,11365.727
333.0,334.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3461538,0.6538461,0.0359935,0.0296747,911.30047,0.0588219,0.0216281,2193.1264,0.0106176,2257.4094,N.A.,0.2460158,0.115364,0.1405714,N.A.,0.0183125,N.A.,N.A.,N.A.,0.0152055,0.0073378,0.000928,0.0105181,N.A.,0.0244414,N.A.,0.0016628,N.A.,N.A.,0.003245,0.4111304,N.A.,0.0052665,N.A.,0.0848144,N.A.,11416.639
334.0,335.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0047871,0.3285462,0.6666666,0.0466911,0.0268473,915.86431,0.0575561,0.0184833,2196.198,0.008164,2255.7194,N.A.,0.1811952,0.102066,0.1126987,N.A.,0.0106444,N.A.,N.A.,N.A.,0.0264706,0.0063252,0.015602,0.001763,0.002857,0.0029394,N.A.,N.A.,0.000726,N.A.,0.0010584,0.5285678,N.A.,0.0070856,N.A.,0.0609682,N.A.,11433.519
335.0,336.0,N.A.,0.0106413,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0287917,0.5177829,0.4427839,0.0492493,0.0219428,906.7575,0.0740151,0.0200816,2198.1189,0.0082977,2257.8549,N.A.,0.1193067,0.0928369,0.0996534,N.A.,0.0196797,N.A.,N.A.,N.A.,0.0136245,0.0019298,0.0024447,N.A.,0.0012634,0.0036975,N.A.,0.0023032,N.A.,N.A.,0.0040528,0.630589,N.A.,0.0086179,N.A.,0.0632418,N.A.,11421.595
336.0,337.0,N.A.,0.0625,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.03125,0.90625,0.0360696,0.0362643,912.07928,0.0286962,0.023163,2194.5192,0.0104622,2255.6152,N.A.,0.3888112,0.1115214,0.1135323,N.A.,0.0092371,N.A.,N.A.,N.A.,0.035917,0.0051103,0.0018994,0.0070515,N.A.,0.0034205,N.A.,N.A.,N.A.,N.A.,0.0600943,0.2634045,N.A.,N.A.,N.A.,0.1103543,0.0164545,11363.44
337.0,338.0,N.A.,0.0925925,N.A.,0.0050899,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0056806,0.0447849,0.8518518,0.0422749,0.0274199,911.82324,0.017667,0.0245945,2195.7897,0.0098695,2255.2099,N.A.,0.3117782,0.0666877,0.0573187,N.A.,0.0074786,N.A.,N.A.,N.A.,0.1902272,0.044647,0.0122111,0.0580082,0.0030025,0.0026236,N.A.,0.0051262,0.0017913,N.A.,0.1290206,0.1100784,N.A.,N.A.,N.A.,0.1308437,0.0134958,11375.886
338.0,339.0,N.A.,0.0628394,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.6276367,0.3095238,0.0427937,0.0423725,907.11718,0.0650284,0.0264831,2202.4062,0.0094825,2257.9982,N.A.,0.3147403,0.1707154,0.0297474,N.A.,0.0077551,N.A.,N.A.,N.A.,0.115965,0.009464,N.A.,0.0079164,0.0053565,0.0200934,N.A.,N.A.,N.A.,N.A.,0.0987309,0.2195152,N.A.,N.A.,N.A.,0.1374441,N.A.,11403.017
339.0,340.0,N.A.,0.0587661,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0172413,N.A.,0.0124782,0.1528935,0.7586206,0.0481982,0.0410581,896.05615,0.0245086,0.0180836,2191.0246,0.0086269,2255.0705,N.A.,0.6306951,0.021161,0.0481685,N.A.,N.A.,N.A.,N.A.,N.A.,0.0210434,0.001396,N.A.,0.0023572,0.0204111,N.A.,N.A.,N.A.,N.A.,N.A.,0.1967233,0.058044,N.A.,N.A.,N.A.,0.1014616,N.A.,11485.782
340.0,341.0,N.A.,0.0444594,N.A.,N.A.,0.0925038,0.0066643,N.A.,N.A.,0.0099064,N.A.,N.A.,0.0188824,0.0223886,0.8051948,0.0607077,0.0401789,891.8695,0.0100269,0.0139753,2189.9392,0.0090122,2254.7827,N.A.,0.1737988,0.1219467,0.1169279,N.A.,0.002032,N.A.,N.A.,N.A.,0.0267431,0.002677,N.A.,0.1133093,0.0169268,0.0217971,N.A.,0.0046254,0.0011644,N.A.,0.374648,0.0153383,N.A.,N.A.,0.0080645,0.0776054,0.0256288,11367.343
341.0,342.0,N.A.,0.0767524,0.0060452,N.A.,0.0293132,N.A.,N.A.,N.A.,N.A.,0.0039675,N.A.,0.0334201,0.0456232,0.804878,0.0559941,0.0405547,902.46191,0.0166409,0.0172682,2199.5822,0.0099582,2255.3686,N.A.,0.4730051,0.0922408,0.0995478,N.A.,N.A.,N.A.,N.A.,N.A.,0.033272,0.0205138,0.005371,0.014943,0.0028341,0.0121706,N.A.,N.A.,N.A.,N.A.,0.2180482,0.0280529,N.A.,N.A.,N.A.,0.1127832,0.0109141,11367.943
342.0,343.0,N.A.,0.0283416,N.A.,N.A.,0.0812743,N.A.,0.0045277,N.A.,N.A.,N.A.,N.A.,0.0172576,0.0054407,0.8631578,0.0581879,0.0385008,909.17016,0.0106948,0.0144648,2192.926,0.0087447,2255.2495,N.A.,0.4032429,0.030152,0.0521789,N.A.,0.0023596,N.A.,N.A.,N.A.,0.0306525,0.010585,N.A.,0.0377792,0.0038577,0.0112252,N.A.,N.A.,N.A.,N.A.,0.3772794,0.0244267,N.A.,N.A.,0.0162601,0.0896655,0.0179533,11344.633
343.0,344.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.098806,0.0345272,0.8666666,0.0465132,0.043109,930.21118,0.015414,0.0165305,2189.1525,0.0081277,2255.4086,N.A.,0.406682,0.1465495,0.1456175,N.A.,N.A.,N.A.,N.A.,N.A.,0.0182538,N.A.,N.A.,0.0226914,0.0048208,0.0075728,N.A.,N.A.,N.A.,N.A.,0.0845522,0.1632594,N.A.,N.A.,N.A.,0.1071799,0.0177208,11409.228
344.0,345.0,N.A.,0.0170224,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0181059,0.0969471,0.8679245,0.0456026,0.040638,902.81036,0.025777,0.0172697,2189.1726,0.0095554,2256.434,N.A.,0.3719535,0.0827607,0.1221265,N.A.,0.0059486,N.A.,N.A.,N.A.,0.0039007,0.0028591,N.A.,0.0032753,N.A.,0.0112143,N.A.,N.A.,N.A.,N.A.,0.1216043,0.2743566,N.A.,N.A.,N.A.,0.0861437,0.0111737,11396.999
345.0,346.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0363588,0.4600318,0.5036092,0.0369709,0.0336518,905.9591,0.0567984,0.0217775,2195.758,0.0102472,2255.6513,N.A.,0.2409118,0.0558467,0.1259674,N.A.,0.0057941,N.A.,N.A.,N.A.,N.A.,N.A.,0.0042549,N.A.,N.A.,0.0076592,N.A.,N.A.,N.A.,N.A.,0.0822635,0.4773021,N.A.,N.A.,N.A.,0.0845527,0.0092188,11404.777
346.0,347.0,N.A.,N.A.,N.A.,0.0078926,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.011742,0.2449619,0.7354033,0.0590211,0.0316483,910.5617,0.055073,0.0142513,2190.6076,0.0074211,2254.1284,N.A.,0.2130518,0.1179028,0.1178781,N.A.,0.0232482,0.0012891,N.A.,N.A.,N.A.,N.A.,0.0118972,N.A.,N.A.,0.0289955,N.A.,N.A.,0.0016466,N.A.,0.0317852,0.4523052,N.A.,N.A.,N.A.,0.0940575,N.A.,11465.45
347.0,348.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0169634,0.3619514,0.621085,0.0479795,0.0271182,919.12445,0.0518502,0.0173342,2193.6608,0.0080616,2258.1613,N.A.,0.3362822,0.0589952,0.1041398,N.A.,0.0073422,N.A.,N.A.,N.A.,0.0022286,N.A.,0.0037723,0.0339954,N.A.,0.0036238,N.A.,N.A.,0.0046487,N.A.,0.0480524,0.3969189,N.A.,N.A.,N.A.,0.0809876,N.A.,11463.363
348.0,349.0,N.A.,0.0154271,N.A.,N.A.,0.3715079,N.A.,N.A.,N.A.,N.A.,0.0071412,N.A.,0.0541375,0.0516598,0.5001263,0.0723568,0.0349359,901.729,0.0204368,0.0106147,2190.082,0.0188697,2255.4021,N.A.,0.2338552,0.0841249,0.0924219,N.A.,0.0013828,N.A.,N.A.,N.A.,0.0024639,0.0020243,N.A.,0.21195,N.A.,0.0451553,0.0025058,0.0002912,0.0032078,N.A.,0.1895671,0.1310492,N.A.,N.A.,N.A.,0.0773276,0.0115093,11390.558
349.0,350.0,N.A.,0.038441,0.0018732,0.0013756,0.5289722,N.A.,N.A.,N.A.,N.A.,0.0064064,N.A.,0.0910075,0.004651,0.3272727,0.0746783,0.0420586,888.92413,0.0131224,0.0105905,2194.2778,0.0247905,2255.0339,N.A.,0.1325067,0.1192772,0.1248626,N.A.,0.0029874,N.A.,N.A.,N.A.,0.0077534,0.0028191,0.0055874,0.3146518,N.A.,0.0151829,0.0026732,N.A.,0.0031875,N.A.,0.2218557,0.0466547,N.A.,N.A.,N.A.,0.0654203,0.0157913,11375.71
350.0,351.0,N.A.,0.0125718,0.0101948,0.005429,0.5499371,0.001814,N.A.,N.A.,N.A.,0.0037817,N.A.,0.0697365,0.0099009,0.3366336,0.0642072,0.0370103,892.74975,0.0126896,0.010315,2180.571,0.021478,2254.8066,N.A.,0.1993526,0.1036474,0.1003729,N.A.,0.0057059,N.A.,N.A.,N.A.,0.0066454,0.0082276,N.A.,0.4195916,0.0030822,0.0264886,N.A.,N.A.,N.A.,N.A.,0.0893636,0.0375216,N.A.,N.A.,N.A.,0.0678462,0.007276,11392.041
351.0,352.0,N.A.,N.A.,N.A.,N.A.,0.0528058,0.0098394,0.0038701,0.0031124,N.A.,0.0041406,N.A.,0.2346998,0.0215316,0.67,0.0837341,0.0287171,898.90411,0.0225604,0.01586,2185.3305,0.0086656,2254.2138,N.A.,0.4951109,0.0220372,0.0997671,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0359788,0.0156489,0.0635009,0.0228624,0.0039178,0.0032887,N.A.,0.1716154,0.0662713,N.A.,N.A.,N.A.,0.1115789,0.0509413,11406.541
352.0,353.0,N.A.,N.A.,N.A.,N.A.,0.0963702,0.0039411,0.0031653,N.A.,N.A.,0.0176109,N.A.,0.3460353,0.3246741,0.20820280000000002,0.0911749,0.0338179,900.69561,0.0665614,0.0102741,2186.8752,0.008618,2254.4174,N.A.,0.2384836,0.0284358,0.1408691,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0074139,0.0013983,0.1020909,0.0019775,0.0082281,N.A.,N.A.,N.A.,N.A.,0.341842,0.121568,N.A.,N.A.,0.0076923,0.1076378,0.0108366,11336.78
353.0,354.0,N.A.,0.0028286,N.A.,0.0036504,0.168757,0.0206619,0.0138343,0.0114283,N.A.,0.0115411,N.A.,0.4455358,0.0925777,0.22918449999999999,0.0873396,0.0346966,901.77221,0.0499156,0.009672,2176.2692,0.0099952,2251.9487,N.A.,0.2569854,0.0292018,0.124886,N.A.,N.A.,N.A.,N.A.,N.A.,0.0015904,N.A.,0.002005,0.1246157,0.0255478,0.0323753,0.0119935,N.A.,N.A.,N.A.,0.3247258,0.064929,N.A.,0.0011438,N.A.,0.1024834,0.0214016,11342.341
354.0,355.0,N.A.,0.0041839,N.A.,N.A.,0.1361208,0.0242543,0.0094373,0.0183037,N.A.,0.0035227,N.A.,0.4860945,0.0549246,0.2631579,0.085239,0.0354041,901.62048,0.0383341,0.0093827,2183.1137,0.0089246,2252.5358,N.A.,0.2819464,0.0157785,0.0763046,N.A.,0.0048558,N.A.,N.A.,0.0016221,N.A.,0.0054645,0.0038592,0.1836728,0.032333,0.0333838,0.0235321,N.A.,N.A.,N.A.,0.2859371,0.0434356,N.A.,N.A.,0.007874,0.0949829,0.012446,11343.327
355.0,356.0,N.A.,0.003139,N.A.,0.0026564,0.1319085,0.0460358,0.0160496,0.0120233,N.A.,0.0027679,N.A.,0.3438572,0.0193395,0.4222222,0.0742698,0.0351659,899.23938,0.0314136,0.0093564,2181.1967,0.0102686,2252.1633,N.A.,0.3403607,0.005529,0.084136,N.A.,N.A.,N.A.,N.A.,0.001174,N.A.,0.0011777,0.0043656,0.1693438,0.0418859,0.056715,0.0155078,N.A.,N.A.,N.A.,0.2626558,0.017148,N.A.,N.A.,N.A.,0.1071495,0.0129296,11354.818
356.0,357.0,N.A.,0.0037879,0.0044739,N.A.,0.2774431,0.0354926,0.009414,0.0085492,N.A.,0.0150245,N.A.,0.3440214,0.0191843,0.2826086,0.0660988,0.0411048,902.84741,0.0318607,0.0102859,2183.5051,0.013416,2251.9682,N.A.,0.2410119,0.0351891,0.0805685,N.A.,0.0081609,N.A.,N.A.,0.0023237,0.0109848,0.0204406,0.010301,0.2539193,0.0208721,0.0314607,0.0040454,N.A.,N.A.,N.A.,0.2465027,0.0342188,N.A.,N.A.,N.A.,0.0996487,0.0113964,11343.477
357.0,358.0,0.0042946,0.0096167,N.A.,N.A.,0.1664511,0.0124491,0.0202577,0.0023269,N.A.,0.0201037,N.A.,0.3565068,0.0224509,0.3855421,0.0730559,0.0322322,900.41534,0.0250782,0.0104855,2181.2353,0.0097746,2252.0544,N.A.,0.3954604,0.0117873,0.0557064,N.A.,0.0026762,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1145641,0.0163137,0.0501754,0.0028254,N.A.,0.0020902,N.A.,0.3352831,0.0122544,N.A.,0.0008629,N.A.,0.1043377,0.0094911,11349.442
358.0,359.0,N.A.,N.A.,0.0057744,N.A.,0.2091005,0.0661591,0.0336788,N.A.,0.0044681,0.0128741,0.0040784,0.4111231,0.1837775,0.0689655,0.0755064,0.037732,888.71435,0.0526581,0.0110472,2186.8012,0.0110911,2250.1657,N.A.,0.30364,0.0193621,0.0480968,N.A.,N.A.,0.0005573,N.A.,N.A.,N.A.,0.0026896,N.A.,0.1569032,0.0596477,0.0247114,N.A.,N.A.,0.0005153,N.A.,0.3367073,0.0454152,N.A.,0.0017538,N.A.,0.1038909,0.0071487,11340.009
359.0,360.0,N.A.,0.0040305,N.A.,0.0065644,0.2943135,0.0475336,0.0360021,0.0044962,N.A.,0.0058076,N.A.,0.3382582,0.2546601,0.0083333,0.0935906,0.0334352,883.39282,0.0965533,0.0084286,2197.2536,0.0135781,2249.7275,N.A.,0.1826912,0.0565489,0.0681623,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2204843,0.0670464,0.0214053,0.003827,N.A.,N.A.,N.A.,0.2180677,0.1604584,N.A.,0.0013081,N.A.,0.0902508,0.0065502,11328.907
360.0,361.0,N.A.,N.A.,N.A.,N.A.,0.3812622,0.0293506,0.0813597,0.0096617,N.A.,0.0045661,N.A.,0.3303285,0.155471,0.008,0.0978428,0.0364052,888.57897,0.0966727,0.0067098,2201.4992,0.0175447,2247.8767,N.A.,0.1833707,0.0373448,0.0849071,N.A.,0.000715,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2714327,0.0339559,0.0583897,0.0056083,N.A.,N.A.,N.A.,0.1658275,0.1584479,N.A.,N.A.,N.A.,0.096408,0.0079991,11320.732
361.0,362.0,0.0042166,N.A.,N.A.,N.A.,0.3165269,0.032255,0.0998333,0.0016928,0.0016941,N.A.,N.A.,0.3656533,0.1247192,0.0534084,0.0915705,0.0338509,889.40869,0.0822239,0.00723,2205.0175,0.016647,2248.79,N.A.,0.2139345,0.0430498,0.0550718,N.A.,0.0098053,N.A.,N.A.,N.A.,N.A.,N.A.,0.0066119,0.2564651,0.0431673,0.0515633,N.A.,0.0049853,N.A.,N.A.,0.1176182,0.1977269,N.A.,N.A.,N.A.,0.1216442,0.0060005,11324.316
362.0,363.0,N.A.,N.A.,N.A.,0.0039286,0.2199633,0.0519389,0.1903238,0.0019332,N.A.,0.0083333,N.A.,0.351871,0.0883741,0.0833333,0.0911686,0.0317352,891.16424,0.0718369,0.0060988,2191.8291,0.0104748,2248.6916,N.A.,0.2714095,0.0441924,0.0471191,N.A.,0.0060919,N.A.,N.A.,N.A.,N.A.,N.A.,0.0012934,0.1778291,0.0513296,0.0479514,N.A.,0.0014801,0.0007104,N.A.,0.2174536,0.1331389,N.A.,N.A.,N.A.,0.1043499,0.0066985,11336.5
363.0,364.0,N.A.,N.A.,N.A.,N.A.,0.0912237,0.0338925,0.2253096,0.004173,N.A.,0.0095728,N.A.,0.3885768,0.1258555,0.1213957,0.0777808,0.0326588,887.81115,0.0740779,0.0081956,2180.3469,0.0085176,2248.3945,N.A.,0.150053,0.0950994,0.0569496,N.A.,0.0035258,N.A.,N.A.,N.A.,N.A.,N.A.,0.0032201,0.1257109,0.0603302,0.1226787,0.0011112,N.A.,0.00813,N.A.,0.2522192,0.1209712,N.A.,N.A.,N.A.,0.1012874,0.0082258,11337.841
364.0,365.0,N.A.,N.A.,N.A.,N.A.,0.0943875,0.0260858,0.3070634,0.0048135,0.0043369,N.A.,N.A.,0.4293033,0.0587404,0.0752688,0.0799667,0.0361071,884.51501,0.0473583,0.0087209,2178.9182,0.0093259,2247.9741,N.A.,0.2487692,0.0710845,0.0742353,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0051576,N.A.,0.1158482,0.0333229,0.1184647,0.0022471,0.0022974,N.A.,N.A.,0.286447,0.0421255,N.A.,N.A.,N.A.,0.1073519,0.0089487,11332.391
365.0,366.0,N.A.,N.A.,N.A.,N.A.,0.1257107,0.038954,0.3387153,0.0035702,N.A.,0.0015855,N.A.,0.4758405,0.0156235,N.A.,0.0802103,0.039209,887.72485,0.0386626,0.0094975,2173.5568,0.0074067,2247.103,N.A.,0.1006545,0.1271766,0.0270075,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0064055,N.A.,0.111612,0.0596678,0.2939035,0.0051829,N.A.,N.A.,N.A.,0.2597904,0.0085988,N.A.,N.A.,N.A.,0.0753728,0.0091003,11350.779
366.0,367.0,N.A.,N.A.,N.A.,N.A.,0.2560609,0.0827529,0.1394694,N.A.,0.0073419,N.A.,N.A.,0.4226612,0.0738564,0.0178571,0.0818829,0.0362581,886.02124,0.0630163,0.0067584,2190.1733,0.0151592,2247.3459,N.A.,0.1336932,0.0392976,0.0669658,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2427986,0.1052608,0.141114,N.A.,0.0156757,N.A.,N.A.,0.1854618,0.0697321,N.A.,N.A.,N.A.,0.0888071,0.0092045,11332.385
367.0,368.0,N.A.,N.A.,N.A.,0.0015907,0.1080006,0.039715,0.1670247,N.A.,N.A.,0.0061893,N.A.,0.5139321,0.0573425,0.1062044,0.1201212,0.0266574,886.14166,0.056388,0.0070746,2177.9516,0.008818,2249.6613,N.A.,0.2000313,0.0464142,0.0730247,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0033485,N.A.,0.0806706,0.0490504,0.0904623,N.A.,N.A.,N.A.,N.A.,0.4233236,0.0336739,N.A.,N.A.,N.A.,0.0935619,0.0115491,11332.487
368.0,369.0,N.A.,N.A.,N.A.,N.A.,0.5052942,N.A.,0.0043272,N.A.,N.A.,0.0026355,N.A.,0.250476,0.0267406,0.2105263,0.0892131,0.0288066,888.57049,0.0209683,0.0085365,2174.1367,0.0237337,2253.3718,N.A.,0.3863703,0.0076733,0.1445428,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1823366,N.A.,0.0092811,0.015203,N.A.,N.A.,N.A.,0.2352669,0.0159587,N.A.,0.0033667,N.A.,0.1201153,0.0126622,11377.368
369.0,370.0,N.A.,N.A.,N.A.,N.A.,0.3501538,0.0082132,0.0078928,N.A.,N.A.,0.0305632,N.A.,0.0540111,0.0308845,0.518281,0.0752007,0.0244396,895.08447,0.0259962,0.0116123,2181.2321,0.0177938,2254.4765,N.A.,0.3291262,0.1837923,0.2536119,N.A.,0.0081831,N.A.,N.A.,N.A.,N.A.,0.0046345,0.0041805,0.0631232,0.0028921,0.0071406,N.A.,N.A.,0.0043051,N.A.,0.054515,0.078955,0.0025803,0.0029594,N.A.,0.1183238,0.0207083,11380.017
370.0,371.0,N.A.,N.A.,N.A.,N.A.,0.3970588,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.6029411,0.0798399,0.0424328,889.12347,0.0191085,0.0112345,2186.3349,0.0304541,2255.3344,N.A.,0.4169997,0.1306892,0.31001,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0839807,N.A.,0.0056148,N.A.,N.A.,N.A.,N.A.,0.0120416,0.0346843,N.A.,0.0059794,N.A.,0.1196927,N.A.,11387.614
371.0,372.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0350287,0.0570765,0.9078947,0.0548973,0.0292424,907.72729,0.0294124,0.0151375,2185.9445,0.0081301,2256.6355,N.A.,0.3653751,0.0327554,0.2663783,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0036216,0.0063009,0.006287,0.0152959,N.A.,N.A.,N.A.,N.A.,0.1145648,0.1894205,N.A.,N.A.,N.A.,0.0950886,0.0132412,11357.954
372.0,373.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1717968,0.0553267,0.7728764,0.0640582,0.0299706,924.10961,0.0350063,0.0142684,2194.7661,0.007312,2255.8923,N.A.,0.5210918,0.0161815,0.0230004,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0026925,0.001841,0.0091926,N.A.,N.A.,N.A.,N.A.,0.2418139,0.184186,N.A.,N.A.,N.A.,0.1010326,0.0085349,11339.957
373.0,374.0,N.A.,N.A.,N.A.,0.0143905,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0030588,0.0195197,0.0963641,0.8666666,0.062112,0.0244952,936.43994,0.0187933,0.016108,2193.7026,0.0083647,2257.4687,N.A.,0.4402141,0.0973253,0.0970386,N.A.,0.0016752,N.A.,N.A.,N.A.,0.0174627,N.A.,N.A.,0.0440615,0.0053108,0.0310481,N.A.,N.A.,N.A.,N.A.,0.1350152,0.1298241,N.A.,0.0010239,N.A.,0.1383484,0.0094744,11387.017
374.0,375.0,0.0108837,0.0050984,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0269739,0.0316375,0.9254063,0.0535239,N.A.,N.A.,0.0221109,0.0166943,2199.1667,0.0082711,2257.009,N.A.,0.3992573,0.0610422,0.1820726,N.A.,N.A.,N.A.,N.A.,N.A.,0.0161208,0.0414134,0.0043001,0.0080756,0.0072527,0.0610267,N.A.,0.0054444,N.A.,N.A.,0.1619914,0.0520022,N.A.,N.A.,N.A.,0.1432323,0.0074864,11400.229
375.0,376.0,N.A.,0.008648,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0451314,0.6511384,0.2950819,0.0646108,0.0270071,923.67547,0.0753864,0.0187576,2199.6674,0.0073551,2258.5468,N.A.,0.2956325,0.0208658,0.1204872,N.A.,0.0057,N.A.,N.A.,N.A.,0.0062946,N.A.,0.0013457,0.0033226,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0538486,0.4925026,N.A.,N.A.,N.A.,0.0968505,0.0164963,11397.74
376.0,377.0,N.A.,N.A.,N.A.,0.0109318,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0084921,0.5883278,0.392248,0.065949,0.0282147,894.09429,0.0568197,0.0196818,2197.2043,0.0076839,2259.0227,N.A.,0.436859,0.0315648,0.0994773,N.A.,N.A.,N.A.,N.A.,N.A.,0.0181494,0.0026624,N.A.,0.0140445,N.A.,0.005,N.A.,N.A.,N.A.,N.A.,0.0890132,0.3032289,N.A.,N.A.,N.A.,0.1089431,0.0087355,11388.25
377.0,378.0,N.A.,0.0067423,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0461259,0.1460903,0.8010414,0.0539818,0.0423118,887.84075,0.0435954,0.0189688,2198.9621,0.0092435,2256.3874,N.A.,0.3524822,0.0322521,0.1312098,N.A.,N.A.,N.A.,N.A.,N.A.,0.0018338,0.0114781,N.A.,N.A.,N.A.,N.A.,N.A.,0.0036355,N.A.,N.A.,0.2401163,0.2269917,N.A.,N.A.,N.A.,0.1268258,0.0102051,11357.25
378.0,379.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.049566,0.2958885,0.6545454,0.0570824,0.0276597,917.08569,0.0510598,0.019125,2195.1262,0.0074385,2255.8064,N.A.,0.349485,0.033076,0.1063204,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0038156,N.A.,0.0021969,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1638423,0.3412634,N.A.,N.A.,N.A.,0.0959583,0.0104004,11346.872
379.0,380.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0171004,0.1764479,0.8064516,0.0469605,0.0289423,900.39782,0.0343967,0.0178593,2193.7692,0.0095565,2257.3791,N.A.,0.3460569,0.0272278,0.1994139,N.A.,0.0088599,N.A.,N.A.,N.A.,N.A.,0.0071551,0.0065567,0.0553525,N.A.,0.0443876,0.0081061,0.0362672,N.A.,N.A.,0.1102657,0.15035,N.A.,N.A.,N.A.,0.1146721,0.0075876,11411.304
380.0,381.0,N.A.,0.1470875,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0043999,N.A.,0.0838894,0.5082355,0.2563875,0.0595015,0.0219195,922.02575,0.0867176,0.0262295,2205.2897,0.0076909,2258.2131,N.A.,0.145022,0.0661555,0.1095715,N.A.,0.0086187,N.A.,N.A.,N.A.,0.0166907,N.A.,N.A.,0.0065946,N.A.,0.0239254,N.A.,N.A.,N.A.,N.A.,0.1487056,0.4747156,N.A.,N.A.,N.A.,0.0765547,0.0087997,11341.233
381.0,382.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4871753,0.5128246,0.0510685,0.0248781,923.00677,0.0714205,0.0193044,2196.3916,0.0093972,2257.979,N.A.,0.1310896,0.0703615,0.0978424,N.A.,0.1103484,N.A.,N.A.,N.A.,0.0103555,N.A.,0.0253394,N.A.,N.A.,0.0069825,N.A.,N.A.,N.A.,N.A.,N.A.,0.531604,N.A.,0.0160762,N.A.,0.0693155,N.A.,N.A.
